filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps7.17e-03_Re1.46e+07,3857360.6600240353,150.2736748415954,0.001,1000.0,0.1,0.0007170759084135455,0.03416287632650382,15027367.484159542,0.007170759084135455,0.03397987528740019,colebrook
moody_eps7.17e-03_Re1.66e+07,4655058.393276512,162.54126576504027,0.001,1000.0,0.1,0.0007170759084135455,0.03523934714683686,16254126.576504026,0.007170759084135455,0.03397949152707451,colebrook
moody_eps7.17e-03_Re1.88e+07,5655117.143541217,186.078137342606,0.001,1000.0,0.1,0.0007170759084135455,0.03266486751599731,18607813.7342606,0.007170759084135455,0.033978896887949195,colebrook
moody_eps7.17e-03_Re2.14e+07,8604987.058445131,222.25013639920536,0.001,1000.0,0.1,0.0007170759084135455,0.034841443904862136,22225013.639920536,0.007170759084135455,0.033978228513215455,colebrook
moody_eps7.17e-03_Re2.43e+07,10223708.761938544,243.4990415298662,0.001,1000.0,0.1,0.0007170759084135455,0.03448608965925534,24349904.15298662,0.007170759084135455,0.033977928459922875,colebrook
moody_eps7.17e-03_Re2.77e+07,14166368.323500162,299.0960037736135,0.001,1000.0,0.1,0.0007170759084135455,0.031671403109734354,29909600.37736135,0.007170759084135455,0.03397734506971434,colebrook
moody_eps7.17e-03_Re3.15e+07,16983784.980804894,314.0531341154702,0.001,1000.0,0.1,0.0007170759084135455,0.03443960921657408,31405313.41154702,0.007170759084135455,0.03397722337764,colebrook
moody_eps7.17e-03_Re3.58e+07,20883424.846331395,354.9455031716536,0.001,1000.0,0.1,0.0007170759084135455,0.0331518953282615,35494550.31716536,0.007170759084135455,0.03397694302028195,colebrook
moody_eps7.17e-03_Re4.07e+07,33055448.95855331,426.04205589417006,0.001,1000.0,0.1,0.0007170759084135455,0.03642236248854694,42604205.589417,0.007170759084135455,0.03397658370175274,colebrook
moody_eps7.17e-03_Re4.63e+07,40197094.47761597,476.8700914235472,0.001,1000.0,0.1,0.0007170759084135455,0.03535285469778389,47687009.14235472,0.007170759084135455,0.03397639249412358,colebrook
moody_eps7.17e-03_Re5.26e+07,44784106.18789204,515.3832025527171,0.001,1000.0,0.1,0.0007170759084135455,0.03372045195498078,51538320.25527171,0.007170759084135455,0.033976272726917264,colebrook
moody_eps7.17e-03_Re5.98e+07,63812623.02804597,605.0463149051202,0.001,1000.0,0.1,0.0007170759084135455,0.03486256620866506,60504631.49051201,0.007170759084135455,0.033976052961028895,colebrook
moody_eps7.17e-03_Re6.80e+07,80668671.98528579,675.0826132182623,0.001,1000.0,0.1,0.0007170759084135455,0.03540145055246421,67508261.32182622,0.007170759084135455,0.03397592190745317,colebrook
moody_eps7.17e-03_Re7.73e+07,106922717.1497567,782.486413609814,0.001,1000.0,0.1,0.0007170759084135455,0.034925800676293625,78248641.3609814,0.007170759084135455,0.03397576650353781,colebrook
moody_eps7.17e-03_Re8.79e+07,147523818.54348773,923.0141273489515,0.001,1000.0,0.1,0.0007170759084135455,0.034631830276114384,92301412.73489515,0.007170759084135455,0.033975617787446864,colebrook
moody_eps7.17e-03_Re1.00e+08,155433096.93602264,974.1603628218965,0.001,1000.0,0.1,0.0007170759084135455,0.03275763853167635,97416036.28218964,0.007170759084135455,0.03397557431048112,colebrook
moody_eps9.46e-03_Re3.00e+02,0.009406548701591778,0.0029467788239606494,0.001,1000.0,0.1,0.0009463494675899333,0.21665325759201956,294.67788239606494,0.009463494675899332,0.2171863034972544,laminar
moody_eps9.46e-03_Re3.41e+02,0.010763177767434733,0.003406499073450227,0.001,1000.0,0.1,0.0009463494675899333,0.185504290424317,340.6499073450227,0.009463494675899332,0.18787617028522616,laminar
moody_eps9.46e-03_Re3.88e+02,0.012562962749762067,0.003913301481146425,0.001,1000.0,0.1,0.0009463494675899333,0.16407237064280872,391.3301481146425,0.009463494675899332,0.16354477238296197,laminar
moody_eps9.46e-03_Re4.41e+02,0.01416864848439385,0.004486131024998422,0.001,1000.0,0.1,0.0009463494675899333,0.14080384486498798,448.61310249984217,0.009463494675899332,0.14266190542221738,laminar
moody_eps9.46e-03_Re5.01e+02,0.015506616200372086,0.005189284692059663,0.001,1000.0,0.1,0.0009463494675899333,0.11516805669858897,518.9284692059663,0.009463494675899332,0.12333106352389767,laminar
moody_eps9.46e-03_Re5.70e+02,0.018485884801755243,0.005761708309414824,0.001,1000.0,0.1,0.0009463494675899333,0.11136986723083968,576.1708309414824,0.009463494675899332,0.11107816738209718,laminar
moody_eps9.46e-03_Re6.48e+02,0.02229025551865813,0.006601888179636326,0.001,1000.0,0.1,0.0009463494675899333,0.10228423805468634,660.1888179636326,0.009463494675899332,0.0969419630544629,laminar
moody_eps9.46e-03_Re7.37e+02,0.024417027349014544,0.007580030878708006,0.001,1000.0,0.1,0.0009463494675899333,0.08499254535453682,758.0030878708006,0.009463494675899332,0.08443237372524874,laminar
moody_eps9.46e-03_Re8.38e+02,0.02703895218769846,0.008280183043262217,0.001,1000.0,0.1,0.0009463494675899333,0.07887511010970823,828.0183043262217,0.009463494675899332,0.07729297729967254,laminar
moody_eps9.46e-03_Re9.53e+02,0.029920102362014575,0.00947084841667532,0.001,1000.0,0.1,0.0009463494675899333,0.0667137417273529,947.084841667532,0.009463494675899332,0.0675757832712381,laminar
moody_eps9.46e-03_Re1.08e+03,0.036230587318151014,0.011226663196290017,0.001,1000.0,0.1,0.0009463494675899333,0.057491545313941274,1122.6663196290017,0.009463494675899332,0.05700714351273097,laminar
moody_eps9.46e-03_Re1.23e+03,0.03996834004554808,0.012480185464513616,0.001,1000.0,0.1,0.0009463494675899333,0.051322053924656726,1248.0185464513615,0.009463494675899332,0.0512812891939617,laminar
moody_eps9.46e-03_Re1.40e+03,0.04114927820737227,0.013668905778043377,0.001,1000.0,0.1,0.0009463494675899333,0.04404785026010044,1366.8905778043377,0.009463494675899332,0.04682159716310608,laminar
moody_eps9.46e-03_Re1.59e+03,0.05284532743050744,0.01617805680146775,0.001,1000.0,0.1,0.0009463494675899333,0.0403816329565216,1617.805680146775,0.009463494675899332,0.039559757259718366,laminar
moody_eps9.46e-03_Re1.81e+03,0.056533825741254345,0.01824384348533399,0.001,1000.0,0.1,0.0009463494675899333,0.033970793867145174,1824.384348533399,0.009463494675899332,0.03508032726297441,laminar
moody_eps9.46e-03_Re2.06e+03,0.06489775049410926,0.02031578556707729,0.001,1000.0,0.1,0.0009463494675899333,0.03144795422500374,2031.578556707729,0.009463494675899332,0.031502596731339344,laminar
moody_eps9.46e-03_Re4.45e+03,0.43522776838232835,0.04264605510123404,0.001,1000.0,0.1,0.0009463494675899333,0.047861782036676945,4264.605510123403,0.009463494675899332,0.048070993726686315,colebrook
moody_eps9.46e-03_Re5.06e+03,0.604903984910346,0.05093975664275995,0.001,1000.0,0.1,0.0009463494675899333,0.04662326777238529,5093.975664275996,0.009463494675899332,0.04663976256126735,colebrook
moody_eps9.46e-03_Re5.76e+03,0.703244031287771,0.055568281757000744,0.001,1000.0,0.1,0.0009463494675899333,0.04554934271330166,5556.828175700074,0.009463494675899332,0.04599989156054058,colebrook
moody_eps9.46e-03_Re6.55e+03,0.89098740662124,0.06410935664361393,0.001,1000.0,0.1,0.0009463494675899333,0.043356950047719015,6410.935664361393,0.009463494675899332,0.04502853177261671,colebrook
moody_eps9.46e-03_Re7.44e+03,1.1304431687980998,0.07148224174747254,0.001,1000.0,0.1,0.0009463494675899333,0.04424685443799215,7148.2241747472535,0.009463494675899332,0.0443522638840364,colebrook
moody_eps9.46e-03_Re8.46e+03,1.5840376124721196,0.08275787202880557,0.001,1000.0,0.1,0.0009463494675899333,0.04625693524258724,8275.787202880556,0.009463494675899332,0.043522660497561,colebrook
moody_eps9.46e-03_Re9.62e+03,2.0103636830048552,0.09657908807793752,0.001,1000.0,0.1,0.0009463494675899333,0.0431060695290382,9657.908807793752,0.009463494675899332,0.04274033824468935,colebrook
moody_eps9.46e-03_Re1.09e+04,2.4698105799794368,0.10928721772182576,0.001,1000.0,0.1,0.0009463494675899333,0.041357559482310985,10928.721772182575,0.009463494675899332,0.04217711877272112,colebrook
moody_eps9.46e-03_Re1.24e+04,3.4289216792538766,0.12746790756192472,0.001,1000.0,0.1,0.0009463494675899333,0.042207132486025443,12746.790756192471,0.009463494675899332,0.04154767806433479,colebrook
moody_eps9.46e-03_Re1.41e+04,4.320112416945227,0.1440830313023146,0.001,1000.0,0.1,0.0009463494675899333,0.04161974069097876,14408.30313023146,0.009463494675899332,0.041098788540301155,colebrook
moody_eps9.46e-03_Re1.61e+04,4.836405020572684,0.1524607977176969,0.001,1000.0,0.1,0.0009463494675899333,0.04161369534945724,15246.079771769691,0.009463494675899332,0.04090625624284079,colebrook
moody_eps9.46e-03_Re1.83e+04,6.668323459842036,0.1817048173126995,0.001,1000.0,0.1,0.0009463494675899333,0.04039371257441341,18170.48173126995,0.009463494675899332,0.040362486872035294,colebrook
moody_eps9.46e-03_Re2.08e+04,9.07986868289481,0.2141940508095251,0.001,1000.0,0.1,0.0009463494675899333,0.039581728431791544,21419.40508095251,0.009463494675899332,0.03992045305789201,colebrook
moody_eps9.46e-03_Re2.37e+04,10.458428525627689,0.22773897492724696,0.001,1000.0,0.1,0.0009463494675899333,0.040329394845894886,22773.897492724696,0.009463494675899332,0.039770910232885155,colebrook
moody_eps9.46e-03_Re2.69e+04,15.478739102838496,0.28616214783809535,0.001,1000.0,0.1,0.0009463494675899333,0.037804300113630104,28616.214783809533,0.009463494675899332,0.0392790279299244,colebrook
moody_eps9.46e-03_Re3.06e+04,18.467572363265347,0.30889345425232695,0.001,1000.0,0.1,0.0009463494675899333,0.03870993076256677,30889.345425232692,0.009463494675899332,0.0391352510598495,colebrook
moody_eps9.46e-03_Re3.48e+04,25.313250782751936,0.36086390645096605,0.001,1000.0,0.1,0.0009463494675899333,0.03887684607699639,36086.39064509661,0.009463494675899332,0.03887137724485373,colebrook
moody_eps9.46e-03_Re3.95e+04,26.38991905604458,0.38028131897756123,0.001,1000.0,0.1,0.0009463494675899333,0.03649707589722742,38028.131897756124,0.009463494675899332,0.03879045457522377,colebrook
moody_eps9.46e-03_Re4.50e+04,42.41081644840006,0.46951880665372875,0.001,1000.0,0.1,0.0009463494675899333,0.038476950393025226,46951.880665372875,0.009463494675899332,0.03850136600755134,colebrook
moody_eps9.46e-03_Re5.11e+04,47.74256401723793,0.499859927586067,0.001,1000.0,0.1,0.0009463494675899333,0.03821545994149233,49985.9927586067,0.009463494675899332,0.038425740812562455,colebrook
moody_eps9.46e-03_Re5.81e+04,63.08462727959311,0.5812353600252134,0.001,1000.0,0.1,0.0009463494675899333,0.03734646349691458,58123.53600252134,0.009463494675899332,0.03826066385155843,colebrook
moody_eps9.46e-03_Re6.61e+04,84.00844141297839,0.6565228497735416,0.001,1000.0,0.1,0.0009463494675899333,0.03898102289133038,65652.28497735415,0.009463494675899332,0.038143345899621844,colebrook
moody_eps9.46e-03_Re7.52e+04,102.96776569352988,0.7237639112045519,0.001,1000.0,0.1,0.0009463494675899333,0.03931311314084882,72376.39112045518,0.009463494675899332,0.03805866134117502,colebrook
moody_eps9.46e-03_Re8.55e+04,134.37878340417515,0.8384758384771199,0.001,1000.0,0.1,0.0009463494675899333,0.03822782555947129,83847.58384771198,0.009463494675899332,0.03794482573891893,colebrook
moody_eps9.46e-03_Re9.72e+04,189.26483843144328,1.0158595953327856,0.001,1000.0,0.1,0.0009463494675899333,0.036680273041630775,101585.95953327855,0.009463494675899332,0.03781844418456328,colebrook
moody_eps9.46e-03_Re1.10e+05,233.17402522397273,1.1038017904195285,0.001,1000.0,0.1,0.0009463494675899333,0.038276126144873156,110380.17904195284,0.009463494675899332,0.03777058098213635,colebrook
moody_eps9.46e-03_Re1.26e+05,306.84944471299514,1.2916861948992446,0.001,1000.0,0.1,0.0009463494675899333,0.036782504887054965,129168.61948992444,0.009463494675899332,0.037689824552083674,colebrook
moody_eps9.46e-03_Re1.43e+05,395.0897715999011,1.491943947412142,0.001,1000.0,0.1,0.0009463494675899333,0.0354993800122019,149194.3947412142,0.009463494675899332,0.03762584312957974,colebrook
moody_eps9.46e-03_Re1.62e+05,486.9226117009021,1.6357582184160953,0.001,1000.0,0.1,0.0009463494675899333,0.03639583743056636,163575.82184160952,0.009463494675899332,0.0375894412299864,colebrook
moody_eps9.46e-03_Re1.85e+05,649.3266584026196,1.8378222821844665,0.001,1000.0,0.1,0.0009463494675899333,0.03844910222786825,183782.22821844663,0.009463494675899332,0.03754781506125782,colebrook
moody_eps9.46e-03_Re2.10e+05,839.5007808189459,2.0836951724337447,0.001,1000.0,0.1,0.0009463494675899333,0.038670761923647864,208369.51724337446,0.009463494675899332,0.03750794645343161,colebrook
moody_eps9.46e-03_Re2.39e+05,1102.075824334128,2.402090136105255,0.001,1000.0,0.1,0.0009463494675899333,0.03819995678145799,240209.0136105255,0.009463494675899332,0.037468343016708656,colebrook
moody_eps9.46e-03_Re2.72e+05,1335.9292375083248,2.7579969183567163,0.001,1000.0,0.1,0.0009463494675899333,0.03512577355312148,275799.6918356716,0.009463494675899332,0.03743481658040419,colebrook
moody_eps9.46e-03_Re3.09e+05,1877.5288641563295,3.2419458858979278,0.001,1000.0,0.1,0.0009463494675899333,0.0357277029771532,324194.5885897928,0.009463494675899332,0.03740096350339934,colebrook
moody_eps9.46e-03_Re3.51e+05,2357.5025097485072,3.533976679340482,0.001,1000.0,0.1,0.0009463494675899333,0.0377532897194835,353397.6679340482,0.009463494675899332,0.03738499473954525,colebrook
moody_eps9.46e-03_Re3.99e+05,2675.0740954860694,3.7978218769144423,0.001,1000.0,0.1,0.0009463494675899333,0.037093398713796515,379782.18769144424,0.009463494675899332,0.03737266741098222,colebrook
moody_eps9.46e-03_Re4.54e+05,3621.558442854815,4.461820462038825,0.001,1000.0,0.1,0.0009463494675899333,0.036383235036582896,446182.0462038825,0.009463494675899332,0.037348065500244644,colebrook
moody_eps9.46e-03_Re5.16e+05,5099.029092364083,5.208858509629673,0.001,1000.0,0.1,0.0009463494675899333,0.03758654131876626,520885.8509629673,0.009463494675899332,0.03732785482874949,colebrook
moody_eps9.46e-03_Re5.87e+05,6497.88902243494,5.8830186493467815,0.001,1000.0,0.1,0.0009463494675899333,0.03754929913118475,588301.8649346782,0.009463494675899332,0.03731400631320723,colebrook
moody_eps9.46e-03_Re6.67e+05,7751.755455154832,6.40664033153716,0.001,1000.0,0.1,0.0009463494675899333,0.0377719470678111,640664.033153716,0.009463494675899332,0.03730525454954562,colebrook
moody_eps9.46e-03_Re7.59e+05,9872.43750030024,7.32260616623708,0.001,1000.0,0.1,0.0009463494675899333,0.03682332785806892,732260.6166237079,0.009463494675899332,0.0372929463259735,colebrook
moody_eps9.46e-03_Re8.63e+05,12874.548817566842,8.485782307479269,0.001,1000.0,0.1,0.0009463494675899333,0.03575841344461988,848578.2307479269,0.009463494675899332,0.037281136378775816,colebrook
moody_eps9.46e-03_Re9.81e+05,19465.393701659938,9.980692953943896,0.001,1000.0,0.1,0.0009463494675899333,0.03908155158541657,998069.2953943897,0.009463494675899332,0.03726999204683789,colebrook
moody_eps9.46e-03_Re1.12e+06,23217.75808851544,11.047303856320303,0.001,1000.0,0.1,0.0009463494675899333,0.03804851213667344,1104730.3856320302,0.009463494675899332,0.037263880802503015,colebrook
moody_eps9.46e-03_Re1.27e+06,29078.276064226957,12.39042024354155,0.001,1000.0,0.1,0.0009463494675899333,0.0378814485801321,1239042.024354155,0.009463494675899332,0.03725767940092442,colebrook
moody_eps9.46e-03_Re1.44e+06,43758.992903324564,15.155305324719336,0.001,1000.0,0.1,0.0009463494675899333,0.038103768808380775,1515530.5324719336,0.009463494675899332,0.03724836898373175,colebrook
moody_eps9.46e-03_Re1.64e+06,47137.29876643418,15.88473819067637,0.001,1000.0,0.1,0.0009463494675899333,0.0373623826951516,1588473.819067637,0.009463494675899332,0.03724645232088736,colebrook
moody_eps9.46e-03_Re1.86e+06,62843.37547466371,18.446669567528616,0.001,1000.0,0.1,0.0009463494675899333,0.0369363147986094,1844666.9567528618,0.009463494675899332,0.03724092031846417,colebrook
moody_eps9.46e-03_Re2.12e+06,92273.54676240106,22.4494860760155,0.001,1000.0,0.1,0.0009463494675899333,0.036617981675844805,2244948.60760155,0.009463494675899332,0.03723480213091598,colebrook
moody_eps9.46e-03_Re2.41e+06,105438.22466709079,23.55660077602405,0.001,1000.0,0.1,0.0009463494675899333,0.038001683521705354,2355660.077602405,0.009463494675899332,0.037233476682572944,colebrook
moody_eps9.46e-03_Re2.74e+06,128625.68817839485,26.720241837419145,0.001,1000.0,0.1,0.0009463494675899333,0.03603105163517421,2672024.183741914,0.009463494675899332,0.0372302940340977,colebrook
moody_eps9.46e-03_Re3.12e+06,153564.3652034029,29.29507116357469,0.001,1000.0,0.1,0.0009463494675899333,0.0357874974286528,2929507.116357469,0.009463494675899332,0.037228210770505386,colebrook
moody_eps9.46e-03_Re3.54e+06,220456.65674045647,34.76595222532473,0.001,1000.0,0.1,0.0009463494675899333,0.03647917051973538,3476595.222532473,0.009463494675899332,0.037224808109007794,colebrook
moody_eps9.46e-03_Re4.03e+06,312326.4867806653,40.85638483040439,0.001,1000.0,0.1,0.0009463494675899333,0.03742130603286893,4085638.483040439,0.009463494675899332,0.03722209146416249,colebrook
moody_eps9.46e-03_Re4.58e+06,434119.61295942165,47.91769124330019,0.001,1000.0,0.1,0.0009463494675899333,0.03781356580885001,4791769.124330019,0.009463494675899332,0.037219805862797634,colebrook
moody_eps9.46e-03_Re5.21e+06,497994.8731263099,51.64623841793973,0.001,1000.0,0.1,0.0009463494675899333,0.03734027188346601,5164623.841793973,0.009463494675899332,0.0372188510389504,colebrook
moody_eps9.46e-03_Re5.93e+06,751056.6887728395,63.33352600253817,0.001,1000.0,0.1,0.0009463494675899333,0.037448582118107074,6333352.600253818,0.009463494675899332,0.037216586362260044,colebrook
moody_eps9.46e-03_Re6.74e+06,925910.2626240496,69.05195832063427,0.001,1000.0,0.1,0.0009463494675899333,0.038837109003313386,6905195.832063427,0.009463494675899332,0.03721575751026572,colebrook
moody_eps9.46e-03_Re7.66e+06,1085135.556191068,75.43630882106349,0.001,1000.0,0.1,0.0009463494675899333,0.03813757987309374,7543630.882106348,0.009463494675899332,0.037214980559979516,colebrook
moody_eps9.46e-03_Re8.71e+06,1439351.7194644702,88.36745491173235,0.001,1000.0,0.1,0.0009463494675899333,0.036864829757526474,8836745.491173234,0.009463494675899332,0.03721375078327556,colebrook
moody_eps9.46e-03_Re9.90e+06,1945195.0706705512,103.5621274135896,0.001,1000.0,0.1,0.0009463494675899333,0.036273647592979526,10356212.741358958,0.009463494675899332,0.037212698111124876,colebrook
